0.814805955467, 0.0076667960722, 0.476365361242, 0.608620470528, 0.768531293429, 0.245869200432, 0.706882389517, 0.290166955569, 0.382991250901, 0.606256774202, 0.0244973892958, 0.598627990568, 0.635196251918, 0.467564616446, 0.177135633235
0.47541629915, 0.763699842846, 0.017208776099, 0.820651156577, 0.159150908623, 0.442661611692, 0.588886533166, 0.148322603562, 0.227775210383, 0.348232167984, 0.309185024574, 0.621878976824, 0.766246641052, 0.869330581627, 0.123310157627
0.956522164344, 0.708570046072, 0.760557770696, 0.986239137899, 0.164316322979, 0.787893667869, 0.817905278355, 0.793607779441, 0.346839856606, 0.0379056888289, 0.262686949804, 0.961939629109, 0.398535293844, 0.867833463228, 0.0977722408606
0.987789647919, 0.214306767636, 0.0558592206734, 0.158691613795, 0.463692783682, 0.0994104148238, 0.567745006359, 0.76112249415, 0.191393591243, 0.170432880943, 0.926371802895, 0.663515538016, 0.909472652509, 0.623956428253, 0.641928861262
0.622356438106, 0.703591499546, 0.651582265066, 0.358583081103, 0.338771588175, 0.0527198277738, 0.0164456160906, 0.171513103159, 0.66976695815, 0.946505193786, 0.780391984536, 0.235647879667, 0.326463532195, 0.585269623177, 0.809212487935
0.27135399932, 0.0774799589018, 0.863426154288, 0.70287332126, 0.0395570404319, 0.44994721887, 0.320615218082, 0.202843743058, 0.207422974618, 0.861501745362, 0.608351062737, 0.831434050425, 0.0251513817274, 0.0326507456211, 0.0243584191625
0.589948167424, 0.676613042181, 0.351305405417, 0.235973108157, 0.811924771526, 0.936303383379, 0.818641339681, 0.707615136808, 0.519334521566, 0.227523352587, 0.587675875271, 0.923148485222, 0.292337718773, 0.0721284131578, 0.528471454016
0.894838103007, 0.784823791168, 0.835973900537, 0.790532944549, 0.726718857228, 0.813468566984, 0.657449687908, 0.134263045876, 0.864205596333, 0.852144902982, 0.508684254392, 0.0643773843558, 0.12137041567, 0.789896392759, 0.873931270485
0.0312210860542, 0.80962192612, 0.287087033341, 0.673210405732, 0.152408123706, 0.160465192621, 0.180936706955, 0.768710310659, 0.353042841789, 0.284084935957, 0.75100163245, 0.459132150262, 0.286096386302, 0.8315468756, 0.711947130901
0.999307982422, 0.995372962909, 0.613775328229, 0.352954526335, 0.403566252191, 0.00626827316417, 0.685180088946, 0.847766806441, 0.53562695261, 0.273220666529, 0.155226098279, 0.340204747786, 0.698892204845, 0.251157531045, 0.245958903485
0.640614659864, 0.432418044545, 0.904800934234, 0.0112793472129, 0.632008267871, 0.408140079906, 0.417291558411, 0.179043322018, 0.769779769018, 0.189612884631, 0.23331380885, 0.864889593543, 0.199744159479, 0.970142415733, 0.382873281268
0.867958987657, 0.230851701444, 0.563626220415, 0.00617489863478, 0.0894902464888, 0.343556482405, 0.789832737737, 0.835746520019, 0.0953012576906, 0.982973449843, 0.332494503587, 0.0586768894214, 0.36831197219, 0.851182066884, 0.302017626777
0.0872507919089, 0.827399526346, 0.425110245348, 0.763260032253, 0.392192311766, 0.898648588187, 0.990625146082, 0.375743098275, 0.837369356795, 0.532733304873, 0.718975950868, 0.258187048343, 0.703571212263, 0.929539441713, 0.13907633554
0.209907323406, 0.457140680316, 0.761010491761, 0.827796227104, 0.985898491107, 0.0460546392192, 0.874906340236, 0.25184177499, 0.718106678792, 0.141300637511, 0.659151180814, 0.326775313885, 0.836045547805, 0.391109885715, 0.101134157617
0.109041550944, 0.292807703266, 0.17698633546, 0.394943474264, 0.378034228506, 0.736890465807, 0.597142249375, 0.993418553843, 0.483554089768, 0.101203898093, 0.459682685443, 0.506052941778, 0.252948157733, 0.00578094480681, 0.498333802023
0.462494767322, 0.830931628249, 0.60088319811, 0.507182024743, 0.3741647873, 0.976989257751, 0.0508807101166, 0.363356191607, 0.656733556422, 0.477290150512, 0.331796340782, 0.901274581354, 0.112927164442, 0.110997343617, 0.0718592605584
0.789336468784, 0.429978448731, 0.462476340695, 0.46730131236, 0.893665538765, 0.0605071013087, 0.528736054051, 0.914258889773, 0.260114936772, 0.827950746558, 0.551846991344, 0.339475186983, 0.219669717373, 0.132020355235, 0.734143592885
0.340193715162, 0.628824476906, 0.742797872344, 0.112821661061, 0.737033179664, 0.659925829626, 0.133578283185, 0.495316171763, 0.0552603751345, 0.105866177964, 0.725157055978, 0.242505846565, 0.63656445527, 0.911914906788, 0.369442085647
0.826130649631, 0.365381748387, 0.23588438411, 0.841786355015, 0.920756869389, 0.602924604396, 0.477568774029, 0.259997656338, 0.913331429068, 0.503507681469, 0.486057701455, 0.495827626953, 0.263289894998, 0.34736301772, 0.952818745096
0.792450160357, 0.241350439733, 0.157520115632, 0.0949307945105, 0.344710939914, 0.0170253779142, 0.870857086286, 0.20927208519, 0.730456562392, 0.691299634428, 0.780712948448, 0.560431959915, 0.278883873598, 0.310818665879, 0.305714143148
0.0139240604665, 0.0815259115354, 0.0409389833578, 0.838608921427, 0.536731824608, 0.737391484604, 0.112551789712, 0.998339989594, 0.124806657607, 0.0108197000412, 0.0737591819956, 0.750298969291, 0.632129222826, 0.744051761804, 0.865259448514
0.339727935399, 0.0405734296843, 0.481336952315, 0.155584686628, 0.17802715229, 0.85945528667, 0.917227595236, 0.231134027339, 0.941889856445, 0.958782752718, 0.202038729904, 0.0591742132895, 0.905270523598, 0.120766304751, 0.75772075861
0.528056282922, 0.662019617126, 0.270372998175, 0.904466195268, 0.633821444606, 0.367104697002, 0.156739080952, 0.392022387149, 0.575182714421, 0.854117134365, 0.0984898816282, 0.336997940663, 0.643048818907, 0.00487065413124, 0.225454655705
0.830316922739, 0.148303649616, 0.544186368612, 0.134766926173, 0.43839499054, 0.641961711277, 0.512156415969, 0.446114820799, 0.35296486677, 0.598719911728, 0.130104414809, 0.471592798339, 0.581016962832, 0.979699829368, 0.520992753827
0.644208324191, 0.330679992521, 0.666690709668, 0.121529827271, 0.191855276975, 0.0465289333478, 0.648002857198, 0.315219050339, 0.68924403627, 0.551558627611, 0.329135963114, 0.544130726428, 0.770945959782, 0.868012008393, 0.0701359121037
0.557705373155, 0.677568341037, 0.236240205162, 0.315788980384, 0.527873211672, 0.816404883921, 0.355609023048, 0.875332877228, 0.931501788896, 0.210349471811, 0.287670949285, 0.923483388497, 0.0639213167113, 0.776053896765, 0.592992921072
0.501140422508, 0.237167996846, 0.0119853798343, 0.580828525151, 0.812131174114, 0.302526485396, 0.0912758539533, 0.887028691246, 0.907847407996, 0.221353222979, 0.992483938125, 0.812019930853, 0.858491798626, 0.896783992098, 0.555304724835
0.206950774752, 0.803388975698, 0.152975450512, 0.0139294092127, 0.279844903541, 0.836804508192, 0.886887829059, 0.351162819777, 0.398081436344, 0.304428706724, 0.866215504813, 0.38011666961, 0.754416780213, 0.851616892093, 0.191198603163
0.440454026189, 0.529523047394, 0.335334641053, 0.637601727653, 0.582380354646, 0.475979870017, 0.899683219363, 0.434054672033, 0.535338497603, 0.198197710822, 0.535688481879, 0.32564953459, 0.149060185693, 0.622979961455, 0.276086006614
0.258271318825, 0.168932579432, 0.369006040108, 0.522365130285, 0.777881149921, 0.329983216894, 0.373937888103, 0.300868401729, 0.247473199194, 0.858498881524, 0.228731501113, 0.904246354098, 0.639757404205, 0.522436672704, 0.467192325797
0.365453822357, 0.370943885597, 0.277614623337, 0.869827323412, 0.234060597735, 0.0254033846962, 0.536859436238, 0.190405840491, 0.767556191128, 0.831062700597, 0.228894831893, 0.544112648427, 0.266997843705, 0.596592411698, 0.301531915053
0.10753444231, 0.457001700263, 0.640291225292, 0.838003014631, 0.653321867598, 0.485485763118, 0.474931661839, 0.817315546346, 0.891698584969, 0.837186677337, 0.599313370042, 0.885283221573, 0.610641801259, 0.996668563641, 0.130422950984
0.393957076842, 0.917889287393, 0.392416944023, 0.169115686185, 0.991072266376, 0.0253011109259, 0.535014752662, 0.161174478668, 0.234194172512, 0.130905166212, 0.271935340146, 0.199695161166, 0.79913893601, 0.999375906812, 0.18136649723
0.155308677336, 0.25611566664, 0.737744634432, 0.983901271015, 0.675484927922, 0.953519560144, 0.753230898663, 0.56953358912, 0.891892554072, 0.781998795703, 0.0989828016067, 0.232101441625, 0.122475503537, 0.217952940942, 0.0020562532311
0.118419369398, 0.550506199005, 0.0123087488364, 0.582211205546, 0.137688998059, 0.14347549219, 0.597950527415, 0.611721649712, 0.514338672626, 0.798258969044, 0.00576981255304, 0.613589633321, 0.745436388846, 0.807493365343, 0.611501840838
0.703279226343, 0.793491368513, 0.988364777577, 0.0626618747442, 0.706062221645, 0.784769132883, 0.78637828991, 0.891529601313, 0.944244447821, 0.653029361283, 0.544222570952, 0.976713220243, 0.984976702294, 0.602913738189, 0.476393501742
0.792093047293, 0.296857714964, 0.00987192203932, 0.0463774892426, 0.0565563464117, 0.407043202055, 0.961200284787, 0.824243134861, 0.771619899186, 0.509284843038, 0.809463801305, 0.155491154172, 0.525121367845, 0.665626860872, 0.881936498206
0.0377142294261, 0.293611717283, 0.252609292516, 0.459991702031, 0.0611211882406, 0.658546182467, 0.857384706889, 0.643349105436, 0.490473470661, 0.0809862122871, 0.0542803073501, 0.9195208774, 0.203918877858, 0.908547931006, 0.856820842046
0.0723376304614, 0.734485649903, 0.676824115787, 0.55035642966, 0.398420954997, 0.923141621825, 0.809644020815, 0.0555948945123, 0.155014041569, 0.790449398172, 0.999672730653, 0.841257312322, 0.385291006593, 0.731875390799, 0.658240569187
0.0843454588178, 0.02691013724, 0.251872178309, 0.160899272346, 0.621446783935, 0.0562208535922, 0.164661413168, 0.025711440628, 0.293500011829, 0.161814326732, 0.944596175328, 0.597116018011, 0.780617284671, 0.827577229117, 0.382424287544
0.792884049148, 0.616004423492, 0.0971387947948, 0.788806390193, 0.731215509772, 0.052255672356, 0.94615131004, 0.805997767927, 0.604127287255, 0.438584897207, 0.912932257526, 0.627120390361, 0.348370259373, 0.945046527957, 0.833293929948
0.838122778196, 0.0441525898086, 0.502454336432, 0.30862438988, 0.118372451484, 0.574548278528, 0.825143010649, 0.407996986557, 0.28225495662, 0.326544427717, 0.357296472966, 0.331438516323, 0.330769853527, 0.415415841232, 0.169840337661
0.442307421282, 0.345065604548, 0.0214280468527, 0.895835127217, 0.780489246493, 0.637437394348, 0.218936873976, 0.495556505121, 0.863333733956, 0.20445909043, 0.844626372372, 0.581999999648, 0.812538689443, 0.616717295296, 0.553671226817
0.761896069603, 0.386836443107, 0.449381367535, 0.730395939429, 0.433154264292, 0.847411480789, 0.237908820968, 0.148106413418, 0.428653620158, 0.473252909568, 0.543545156014, 0.529868941462, 0.388725058273, 0.197133185742, 0.866946987474
0.75410311698, 0.132955399403, 0.789712969013, 0.0915170204119, 0.442761250328, 0.0767412053535, 0.265305989474, 0.10951464587, 0.627379584748, 0.23225793588, 0.36222159397, 0.313670559264, 0.246468187608, 0.893541094474, 0.458571823938
0.576046200372, 0.613134128091, 0.631058689571, 0.988513924791, 0.707274142524, 0.185058464924, 0.506315831217, 0.273255366603, 0.788805765505, 0.197938641971, 0.297125140639, 0.831596920315, 0.210146632317, 0.80534197338, 0.495693464091
0.489272612533, 0.595931641122, 0.523988342719, 0.139986862957, 0.525710120844, 0.424315074167, 0.74544233054, 0.793556732735, 0.00167206278426, 0.552375478805, 0.174144107985, 0.347652499556, 0.655606061575, 0.869706006015, 0.734214669407
0.737778319705, 0.54150615413, 0.124513024747, 0.201882323141, 0.219769306292, 0.902124032372, 0.424190326745, 0.513950462591, 0.530377019843, 0.171777667991, 0.617031312824, 0.757126051257, 0.270329494629, 0.69939672571, 0.389728381379
0.755802391134, 0.0785495724064, 0.421897293995, 0.0498489162187, 0.382109167993, 0.0160776209034, 0.198530834749, 0.0347265636572, 0.183384759193, 0.498009658786, 0.895489129187, 0.40442470217, 0.830457174495, 0.43431199767, 0.0134766009322
0.860065303963, 0.571811742363, 0.540787484144, 0.772441640341, 0.861318353499, 0.305036616342, 0.666577546944, 0.165229079793, 0.071994179041, 0.273608441636, 0.375194214373, 0.0353418376352, 0.916500306099, 0.375299220023, 0.92797277854
0.376478110519, 0.931825793172, 0.756563839745, 0.584834940013, 0.879543841522, 0.611709809789, 0.583639754876, 0.36460147908, 0.279748723611, 0.530311292218, 0.173952719319, 0.0346655852556, 0.644418812338, 0.514459291381, 0.174089556325
0.642728525836, 0.737581316015, 0.375409753858, 0.247237104596, 0.433369501411, 0.952006252696, 0.403042347437, 0.779198442895, 0.394538974538, 0.500475101599, 0.390061080119, 0.048698797406, 0.806650076161, 0.761631893342, 0.716296030642
0.484223951239, 0.552717014783, 0.9591942908, 0.108210590596, 0.0714151340958, 0.22462550825, 0.710995768911, 0.458297142621, 0.288941189241, 0.0384165785523, 0.697695584615, 0.958436891109, 0.700464112759, 0.697711154464, 0.925531570924
0.420275432395, 0.273506558658, 0.658249939754, 0.228076072927, 0.249721251194, 0.390125026449, 0.979694742563, 0.65911942416, 0.963249897239, 0.628617631863, 0.0324440083364, 0.484329614261, 0.131538814147, 0.909520799164, 0.931833722519
0.14776957445, 0.838776205113, 0.470876756419, 0.790150797688, 0.173066691752, 0.536675173016, 0.674060740941, 0.561461044007, 0.217518712368, 0.69549537177, 0.448526400689, 0.550809014771, 0.243459656522, 0.637802294342, 0.91505627003
0.645319798527, 0.171882098306, 0.401348611922, 0.138108641466, 0.128173807593, 0.701437917055, 0.064783859762, 0.856013670518, 0.973810676415, 0.834145912732, 0.0231179362271, 0.238384363614, 0.630143592279, 0.842705696168, 0.0474181305982
0.570158841185, 0.957188985993, 0.414814652738, 0.253927642606, 0.488167053271, 0.493782350967, 0.37786247267, 0.790965755117, 0.801668132118, 0.644629834694, 0.355008774519, 0.150352702238, 0.219220944749, 0.821363452255, 0.999969936163
0.949222379801, 0.231579460514, 0.182105025925, 0.896087240583, 0.225436900883, 0.704541783838, 0.028893868, 0.635983237449, 0.314450599597, 0.291538603606, 0.544269766431, 0.181612184742, 0.311077191969, 0.214627599974, 0.328683929984
0.429041318363, 0.452391044918, 0.741591497117, 0.285541584331, 0.729380214681, 0.842096856462, 0.245879708791, 0.214847554648, 0.588208753428, 0.490374327662, 0.608033358999, 0.303930298151, 0.320457181085, 0.153217212874, 0.241347955357
0.536066140183, 0.133825364419, 0.329328186674, 0.480006543814, 0.976040686331, 0.656440189477, 0.311402369054, 0.525486458255, 0.209687034056, 0.160282724246, 0.587101299688, 0.498924352546, 0.617825529179, 0.0565403029068, 0.316752568718
0.642873420572, 0.258689868365, 0.31665940482, 0.66766370421, 0.770938716904, 0.195762341528, 0.0437576222652, 0.664073124197, 0.277158332541, 0.242115678873, 0.610270931564, 0.72115140832, 0.330709007588, 0.248342265136, 0.0806990071628
0.0265720641334, 0.0211688535915, 0.351919267292, 0.273840591125, 0.0728140852844, 0.874720454266, 0.911152409814, 0.189689584735, 0.151105656809, 0.19862143173, 0.666268212875, 0.732504911351, 0.379466072267, 0.0638449040338, 0.823665961329
